date,ERA5,SEAS5_.1,SEAS5_.2,SEAS5_.3,SEAS5_.4,SEAS5_.5,SEAS5_.6,SEAS5_.7,SEAS5_.8,SEAS5_.9,SEAS5_.10,SEAS5_.11,SEAS5_.12,SEAS5_.13,SEAS5_.14,SEAS5_.15,SEAS5_.16,SEAS5_.17,SEAS5_.18,SEAS5_.19,SEAS5_.20,SEAS5_.21,SEAS5_.22,SEAS5_.23,SEAS5_.24,SEAS5_.25
2010-07-21,0.328773951795887,0.276246622085538,-0.133628863353017,0.248520586341964,0.355800204510061,-0.587365253153557,0.416153783964795,0.43321495489897,1.39673989573545,0.0883203386322623,0.766738162085654,0.100935931236948,0.495249265942007,0.00384058051241113,0.160790160860063,0.578632270834026,0.91105709157863,0.20058849969654,1.02185216707646,1.56217532314555,0.519622877177101,0.487066303336147,-0.327774895757847,-0.742608406211065,-0.773427745771938,1.268726701381
2010-07-22,-1.01223924215803,0.0820242120546702,-0.147980483004327,0.60159638968008,0.812787503003538,0.16167126290907,0.288495406745993,-0.327714678632769,0.915061118055269,0.428568620296024,-0.0136356242597322,1.35148018492504,0.0271245153194611,0.0194063457595892,0.786451673640678,-0.15837060507511,-0.439703168644969,1.37283431162515,0.882239924640801,0.882239924640801,0.312222438334372,-0.206914841836873,0.909681470663042,1.25229358134815,-0.401465560961624,0.0920691634478173
2010-07-23,0.234038860761967,0.186470980427924,0.202193184505245,-0.0793199108931134,1.28345440739031,0.277321870336645,0.247398405255265,0.680327215278964,0.740133864232664,0.631719089771013,1.03978506729292,-0.110260216757558,-0.58755272115102,0.46711222253492,1.10093777122284,-0.3568118776606,0.281988202180744,1.54568603032495,-0.0596971611091194,1.85090766826077,1.32488517587003,-0.239497143201963,0.694555537209956,0.641254080510057,-0.520983830830239,0.323738702647996
2010-07-24,-0.020912659845161,-0.0755947601171033,0.340233255248296,0.148894080815001,1.73120763977889,1.17311039521788,0.159465808886533,0.363087430987487,0.247398405255265,0.319531068228579,-0.486240869543984,0.529676139575718,0.149220560974045,0.403171480587551,-0.0405282600314251,-0.315483953510575,0.0883203386322623,1.13119424957638,0.185757763337776,-0.0934381101560962,0.353953098145579,0.0777629432554403,0.172233967111893,-0.0844660212214998,-0.0320296531815693,0.387240491908939
2010-07-25,-0.143233072934926,-0.16567814465584,0.52975176443171,-0.146354520168961,-0.200255019078733,-0.287548200929709,0.171110157166252,-0.810016312969398,1.14099399891639,0.0776568044457481,-0.0286028735966118,0.402213196061816,0.635027397533913,0.124455614054741,-0.348058820607649,-0.551023987747199,1.01052266250379,0.155561722881925,-0.0520671856302873,0.473876915651275,0.403658969613294,-0.143254543957305,0.0662371291303662,0.49057171180516,-0.258822229860323,1.42443879735825
2010-07-26,0.0461118502112494,-0.0647958186200266,-0.723738989161333,1.00850414722835,0.340768100207601,-0.0545846416592987,0.187938265645095,-0.105948496581676,0.832218592371567,0.930692816616297,-0.00310937998410359,-0.267206622506796,1.08659165172382,0.806436039785341,0.403171480587551,0.0715978676223591,0.557444116060632,0.180514956708383,-0.28331513990314,0.698900718379969,0.171010290457214,-0.161164751627512,-0.246825736721765,0.235789059385202,0.20545856291604,0.276898317943815
2010-07-27,0.399986572930592,0.101583651947684,-1.34248235931841,-0.11552873565801,0.994794203327006,1.00368588930936,0.494251469094714,0.340879172566688,0.0892435573090948,0.756706400442832,0.471927141519975,0.458947131308193,0.368019399251586,0.196172022364243,0.742909303425965,1.04164699563738,-0.776932860493089,0.264600840264871,0.0885322931414249,-0.315483953510575,0.522311171446364,1.20304818420645,0.237654261717122,0.00842904696780836,1.31177824821632,-0.787014070257766
2010-07-28,0.393569384699339,-0.0570773314918428,-0.0362043409275167,0.367028957079455,0.662259429783438,0.331518065800254,0.747817910162964,0.0820242120546702,1.25732374605739,0.264385727025501,-0.13597032862363,0.818283558598627,0.78486561470078,-0.218031312818511,0.625772266620299,1.79041643639592,-0.945542589883975,-0.121472521278997,0.00298619034163444,0.405115840408361,-0.401454243416517,0.119878239097028,0.478061645780578,-0.464259810249227,-0.123849849423029,0.382707544407174
2010-07-29,-0.243734646230598,0.276285698433663,-0.184196997148738,1.41080369678493,-0.501784041518774,0.214044735135353,-0.057863271147095,0.416460879824868,0.403761349719951,-0.17933545701656,-0.0863295365095381,-0.25550378620224,1.47709801344707,-0.179205664933224,0.0232275498223002,1.08443876963984,0.327555574794699,-0.612922022733448,-0.291265320265705,0.634142550851469,1.5826741088362,0.00140071805884545,0.000652623070282035,0.24695579271339,0.540788845224649,1.04899290782332
2010-07-30,0.135430566505818,0.323042200066893,-1.23532248890938,0.897238684217872,0.638077527438682,-0.269982781339227,0.63410626889326,1.12569193191989,0.29651609084071,0.327647860587072,0.311561953890803,-0.622634777153225,0.887820228791858,0.612816326066591,-0.0306392171647659,1.1858920202639,-0.0553932384715352,0.135095763832154,0.353953098145579,0.0303997612005951,0.120952219575388,0.596523499460105,0.155584395643584,0.0777629432554403,0.864356527902014,0.40774751588291
2010-07-31,1.19197024406043,0.178257367049916,-0.133628863353017,0.404134110517775,1.4474595570567,0.468460505877364,0.599909699890203,0.392424716847932,0.539048637620102,0.0172012350831734,0.47583425243501,-0.173979826672675,0.154974058623712,0.831611962853683,0.462921617527157,0.10440971762193,0.874687889143516,0.349624293340419,0.0883203386322623,0.497905334488207,0.428736461627568,0.0888604470358771,-0.1302521571175,-0.265141292331286,-0.213102210690048,1.79672048607178
2010-08-01,0.809175028483895,0.308268125087182,0.306839159222746,0.290841754696286,0.911246728761478,0.82915640295142,0.158731976830948,0.304396349251553,0.183715525161008,0.53565636978577,-0.461261000651851,-0.00949550645770156,1.20552931229147,-0.0177047601965928,1.35424659543687,0.232979595403691,0.97792132240037,1.36639886431802,0.0999433032957343,0.146092980801106,-0.386300447216102,0.172531928114983,1.48960976262391,-0.155941533340173,0.323674792377325,-0.0263245496834195
2010-08-02,0.614823869856819,0.832218592371567,0.15412389494346,0.309748181067851,-0.451142603592455,1.48336939694751,0.362881730432845,-0.144951152688973,0.543922969368618,-0.247751771950125,-0.696989260312978,1.5826741088362,0.70906492075365,0.996223074047362,0.97792132240037,0.581986204300032,1.0460785640732,0.43307404805018,0.380443489687943,-0.0478767033142854,-1.28590099062392,0.770168578995242,-1.17544522672677,0.292359312700086,-0.0889845884337443,0.138681384924108
2010-08-03,0.315940165170345,1.01992202729728,-0.164017464322604,0.80224799477427,0.0620538227093316,-0.297705869652369,-0.753536843744051,0.0094189387836783,0.823801990522778,0.418769056406351,-0.0340213810778133,1.14314213756739,0.533682622663338,0.0409308570533413,-0.601131768855314,0.651640672273786,-0.121472521278997,-0.073405502750777,0.402822460136708,0.25158037287388,-0.284447418326191,0.26660134777852,-0.810622510861556,0.279007655468439,-0.571210924356617,1.06036858578185
2010-08-04,-0.0453173094426262,1.07704807596096,0.685516109508924,1.09372166104195,0.486580957262204,-0.693785657290788,-0.611928634319141,-0.478422117103745,0.404189932813604,-0.105872084953287,1.02907301194132,0.635256087881387,1.39117057371734,0.110309790441233,0.543922969368618,0.265554615425948,-0.256620520815073,-0.70580770978678,1.32143331453215,0.387240491908939,-0.102023301726052,0.440364008404565,-0.0268957652803495,-0.271848380078895,-0.718981422586397,0.635980255535774
2010-08-05,-0.112694433588099,-0.104388777836172,1.16256403585872,1.60716378347793,0.144337017398545,-0.402161540221203,-0.981188845256505,0.591993478723539,1.11658647207753,-0.323547276370441,-0.137419631518728,0.10874890032039,0.810377168706726,1.77792469941756,0.41243379055384,0.633658584791688,-0.312518201635609,0.272396999892718,-0.252131965593612,-0.627943170731691,0.186043563153208,0.608666115363482,0.635464693363041,-0.383488018639981,-0.0553156190988565,1.42410709681167
2010-08-06,0.244501952923975,0.228581128405705,0.382707544407174,1.31532891559021,-0.42462925522447,0.371464267950412,0.128496355722701,-0.582622351571446,1.54568603032495,-0.104486693092988,0.976688550457258,0.323042200066893,0.507812547654896,-0.29766993814157,0.357109731973632,0.180648933654587,0.0303997612005951,0.686210671553044,0.488354515005067,-1.49643586433264,0.79185361526714,0.575887883262098,0.367177051164576,0.253325689874943,0.306807467699139,-0.713495617551723
2010-08-07,0.517489588508875,0.0431488312763426,0.255717143941051,0.00830960279327167,-0.0876859576644386,0.0457032923614073,0.0188784348397474,0.117179265469136,0.0847745072971123,-0.132077315871044,-0.0428220666116636,1.02089195017348,-0.466481618398287,0.784416053474954,0.837442911628498,-0.0405282600314251,-0.555914819584379,-0.526127240104797,0.493383250334681,-0.106409791931546,1.64666832703016,0.727499692995841,0.355806007987946,0.210834259072748,1.66448183390914,0.571459974436208
2010-08-08,0.1861541638419,0.440539635944784,-0.160206291296625,-0.139990470944426,-0.29766993814157,0.640999038937922,0.314002929515429,0.0896529257341146,0.915061118055269,-0.0995313052381625,0.46711222253492,1.53871723090125,-0.0595938841006072,0.381855441352484,0.463634438565623,0.0603732734707605,-0.876906725823398,-0.313990859863693,0.685516109508924,-0.000873629183634046,-0.528682458327616,-0.0419529114412763,0.995436410228147,0.214044735135353,0.900560191109356,-0.106911294556184
2010-08-09,0.427611415163813,0.920090518584001,0.252937030258077,0.441917267492502,-0.173979826672675,0.339612718127125,0.776484450524114,0.173829457424054,0.866748338435345,-0.397748014424308,1.11374972361033,-0.323547276370441,-0.324907646430083,0.403171480587551,-0.24363571667967,-0.257145649402858,-0.503468481131344,-0.110183663699281,2.71756851007472,-0.000873629183634046,0.138221253092449,0.0175715303812899,0.551577312131872,0.00452452168723638,0.768580433500017,0.545252343918646
2010-08-10,0.807088904787402,0.700613405988246,-0.266368203805568,0.820059437466863,-0.0583647646335611,1.29900451280123,0.864356527902014,1.13119424957638,0.41268368459046,0.157159982896916,-0.0844660212214998,0.570630833682948,-0.448335135693096,1.11541922501723,0.0850108948579672,-0.177107734543418,-0.560661390481466,0.181197790708627,1.78287551416577,-0.348653147917941,0.201204956859377,0.697305433237024,0.418105810562053,0.990585594619467,-0.0678786844911605,-0.430105404531725
2010-08-11,-0.149658567607863,-0.349504550131834,-1.07363193790115,-0.468786445881551,0.43321495489897,-0.0832385027665658,0.0472893836644794,1.23888936552534,0.500483407837625,-0.174476051700897,0.189650671658966,-0.049473956295219,-0.353432171588945,-0.200163409763918,0.342568199122793,-0.0691347754314014,0.281988202180744,0.371427338941696,-0.486240869543984,0.173829457424054,0.562407239790862,0.463634438565623,-0.0141615697294126,1.12969704611236,1.01455632196436,0.875624499765318
2010-08-12,0.15681830499622,-0.460693324134624,-0.935219519286834,0.395939455638721,-0.526127240104797,0.569827316231026,-0.103473849639779,0.21770644282582,0.257020441305174,0.0482168827822484,0.481466952124181,0.014094794780345,-0.34826368702022,0.825418999076485,0.077261468994645,-0.200106283658643,0.417376953666061,0.303402171128279,0.149551781641941,0.0816876321385424,1.52031925808493,0.44022135976323,0.635797764792388,-0.123849849423029,-0.555914819584379,0.753848187740822
2010-08-13,0.462164462512487,0.47610703818583,-0.756631387721788,-0.303987712480489,-0.102023301726052,0.351593007243736,0.362697060280387,-0.000454770194960225,-0.28331513990314,0.418769056406351,-0.587651517159941,0.277604855300831,0.180514956708383,0.581853628206261,0.372655530563295,-0.0828589006596798,0.331745555117484,1.73827636462338,0.258991770330659,0.140396340065678,-0.136902925733144,0.204877727072423,-0.1670877776102,0.0883203386322623,0.258927039922718,-0.423474400619293
2010-08-14,0.582625956643191,-1.89051486584161,0.0327977123011052,0.379438455569238,0.144337017398545,0.839600210323501,0.455708799138281,0.0281526264852951,0.403171480587551,0.218028366670413,1.53871723090125,0.170686017369076,0.811381467198518,0.148909940363331,0.10874890032039,0.18369503268397,0.153348946271318,0.697701435861945,1.24485396356612,0.0401876213651101,1.750319922273,0.0783367880977869,-0.360974596854653,0.428568620296024,0.38154432819647,0.128976183682772
2010-08-15,-0.137428315309853,1.50348238414314,0.106983046698474,-0.132504312411127,0.502473822714579,-0.0403132545129803,1.75498297175078,0.16476895472022,0.929969802273682,0.567380632886119,0.337271231390332,0.177680284957906,0.455708799138281,0.308600690532549,0.562303736155987,-0.177841213427782,0.0920691634478173,-0.273706283385263,0.100042203800916,-0.271848380078895,0.0427463564153841,-0.72570609362861,0.0229416477533106,0.0338174146681051,1.61136913927173,-0.0185857151096225
2010-08-16,0.936723021236071,0.102893326563156,-0.752492813039803,0.49057171180516,0.308153984696564,1.11653600263966,1.29232423759924,0.196172022364243,-0.000873629183634046,1.48960976262391,0.430616754477337,0.363087430987487,0.666994341780914,0.831611962853683,-0.213102210690048,0.562303736155987,-0.225441121703324,-0.386300447216102,0.477744409053681,0.151650135423299,0.449233443261021,-0.048531010447735,-0.048531010447735,1.01052266250379,-1.59720813167894,0.571459974436208
2010-08-17,1.45770137786335,0.0499481956391839,0.299883825723971,0.430616754477337,-0.52979935717932,0.40811718156855,-0.29766993814157,0.581338051623469,0.504835641327521,-0.00150366662311677,-0.407085411400361,-0.102023301726052,0.720928652099624,0.266131790834966,0.295571594939814,0.389704866693397,0.0790256312244762,-0.216934131238524,0.395720717650804,0.418769056406351,0.699655611183334,0.0928932453040032,0.555267045380185,0.456659494383736,-0.0803285899682017,-0.0601896515184827
2010-08-18,0.784890581415889,0.47535115158357,1.48336939694751,-0.106015956659369,-0.602676819063508,-0.602676819063508,0.633193529816812,0.0578859109511909,-0.309309116119165,0.492230032976474,-0.926530312838283,0.277930015606315,1.11653600263966,0.461535345141413,0.0662371291303662,0.428568620296024,1.00368588930936,0.108185617419246,0.35955493708541,0.870622079451387,0.918275378145826,0.160698072576284,0.431798312986198,0.650636471617674,-0.070305441656073,0.121225769157602
2010-08-19,0.450187711347382,0.633658584791688,0.664046689038709,-0.588153679548541,-0.0715278668242079,1.2428012461529,-0.0874867771449585,0.25229464061168,0.23791220267093,0.876870058804375,-0.71207244953941,0.0840397749781071,2.15163047681516,-0.0570773314918428,0.140917673450523,0.488284241862681,0.441633608210066,0.650636471617674,0.390584216659436,1.29232423759924,-0.641715831407279,0.635797764792388,0.0243116701992325,-0.010068127792725,-0.0862215197570748,-0.561158046397805
2010-08-20,-0.186664669419354,0.500400375504711,-0.000873629183634046,0.397229881421064,-0.235646938354146,0.299883825723971,0.748668942190782,0.440203070392995,0.349782521785386,0.868790468869916,-0.0763180440091663,-0.133394284317232,0.057718879254894,-0.224635950792265,0.209729516879378,0.751203475367786,0.700613405988246,-0.290937213781674,0.258991770330659,-1.06735326833133,0.445958507844713,1.21818083053855,0.127515947526256,0.492377760642849,1.21818083053855,-0.0712934119396109
2010-08-21,0.601956115621435,0.641335135272125,1.64671036310116,-0.154667117780123,0.582199262054086,1.07100472660549,0.595523335449559,0.171010290457214,0.00609777153616504,-0.109963327665998,-0.297958492211994,-0.00964399549716725,0.389831408146591,0.97792132240037,-0.057863271147095,0.929969802273682,0.342568199122793,0.084310834958505,-0.464259810249227,0.541463530755851,0.522311171446364,0.239496621631385,-0.256185059470131,0.74019805149179,0.0997275297960334,-0.0583647646335611
2010-08-22,1.76536807479717,0.00852147737883869,1.94361016111228,0.691379550306874,0.372688937006266,0.994794203327006,0.146449382955954,1.23206401961648,-1.56909899304155,-0.428315218618408,0.0840027614664701,-0.00150366662311677,0.970946639237637,0.352605057747567,0.0188784348397474,0.482757421061994,0.753279178980496,0.818283558598627,-0.380871297296898,0.3271662979978,1.67053714760032,0.371427338941696,0.00830960279327167,0.768226354995311,0.402822460136708,-0.19963331702522
2010-08-23,1.43699665209956,0.277130062423423,-0.110211896132132,0.585415379410708,0.778542403688413,0.836771394346402,0.271354713325576,0.866748338435345,-0.00035623294045882,0.0880219886058696,0.154974058623712,0.247554849088852,0.993998572618452,0.350580872875058,0.237654261717122,-1.18140693430368,1.48313905167891,0.175455344473608,-0.803880107259961,0.397714323222459,0.192547990131443,-0.0368406947102071,0.582199262054086,-0.137419631518728,0.186813312389251,0.701144808799324
2010-08-24,-0.223264439998129,0.244784625832873,0.309748181067851,0.397915831833087,-0.232753975989323,0.0949347852065696,0.37200932551057,-0.145910716361267,0.635231878480262,-0.126912971739783,0.773071374951659,0.328212836915012,0.800410991198035,0.434897509431584,-0.135042231977911,-0.169199180141944,-0.48145130259057,-0.132504312411127,0.535930379525811,1.4474595570567,0.197567475675061,-0.212520794314379,-0.527615825930347,0.0893033641816002,1.38029183871197,-0.216934131238524
2010-08-25,0.901424260806873,-0.295172586792491,1.53532410247691,0.20657731306642,-0.72106381125104,0.439820750806558,-0.0428220666116636,0.426854937866476,0.978088356812755,0.141409525773317,-0.0485151579825244,-0.162453721382045,-0.134347724882052,-0.0955679532053008,-0.814663021313841,-0.0927137942747924,-0.778373773742536,-0.117093758838114,0.184940568900068,-0.136809911513642,1.08946705129893,-0.810016312969398,0.0851164203166173,0.704660198526511,-0.0338924670505254,0.473876915651275
2010-08-26,2.33882352598795,-0.833036807934478,0.191554717696064,0.153348946271318,-0.24334000813722,1.01992202729728,0.725804199758641,1.42443879735825,0.584523448601822,-0.34826368702022,-0.0551876257351447,-1.00304991740051,0.611779715840496,0.402822460136708,1.08510080702458,0.179848944588918,-0.669102082399087,0.911246728761478,0.463634438565623,0.500400375504711,-0.0207778433723096,-0.296634439032901,-0.0286028735966118,0.275713184209806,0.510104201385606,0.660954611525237
2010-08-27,1.11613363874149,-0.228918200173448,1.55667261390305,0.235745808546494,0.630489534069113,-0.380871297296898,1.20697915523194,1.79106873041068,-0.0485151579825244,0.03997059598981,0.562303736155987,-1.77574377589514,0.411305513899576,-0.802068459966897,-0.108280421130953,0.308268125087182,-0.582622351571446,0.936168728618875,-0.110188780733108,0.529676139575718,0.0344705781862575,-0.26840374746835,0.357109731973632,0.188415484423852,-0.150209201173669,0.023560967176059
2010-08-28,0.0259656635946359,0.215913026827847,-0.411056215366842,1.268726701381,1.36639886431802,0.251695847776157,-0.268667818614177,0.014094794780345,0.218376151316725,0.387240491908939,0.720659170293571,-1.1844572568181,1.00380097060677,0.532460046014627,-0.0263605515475969,-0.411056215366842,-0.381154709032896,0.319993740078554,0.155561722881925,-0.532013556160726,-0.381154709032896,0.267348289408296,0.60159638968008,-0.121113421389148,1.1248586554531,0.285589838013737
2010-08-29,0.0647472572494676,0.353953098145579,0.25803325714296,0.141906141777023,0.583038061133253,0.25158037287388,-0.0338924670505254,-0.560661390481466,0.314002929515429,1.52031925808493,0.650636471617674,-0.0658113837715198,1.62730933735146,0.220030264778603,0.4646833100064,0.390584216659436,0.25158037287388,0.327647860587072,-0.628305308248775,-0.650213009476792,0.0840027614664701,0.28991273610875,1.47302180467128,0.764369767503398,-0.0646051813502053,-0.0189956916579573
2010-08-30,-0.174752273732431,0.435381950597258,0.619098810085486,-0.0185857151096225,0.0419368253421796,0.275965677294716,0.317693307712046,0.229734298363253,1.63823607675246,1.20204674439544,0.359621317582996,1.50845188843325,1.59936373204554,-0.218300379262797,0.411576731515254,0.705156507110811,-0.105872084953287,0.78486561470078,0.360208367050633,-0.203192373617157,-0.232753975989323,0.740676528470015,-0.177053900912638,-0.0268957652803495,-0.266980257537754,0.676870600472502
2010-08-31,0.321394445935302,0.175455344473608,0.69850698620437,-0.0498166585355065,0.837442911628498,-0.0294296412559861,-0.226015552599759,1.39117057371734,0.235789059385202,0.117665106806565,0.0997514875515431,1.39673989573545,1.07821971473353,-0.0844660212214998,-0.433855961562305,0.572324462770276,0.393323010757035,-0.0299784600180936,2.34093145885456,0.823666388426543,-0.510994364519753,0.241493200311638,-0.397748014424308,0.79185361526714,0.320095414648714,1.27096266680428
2010-09-01,1.1241243859911,0.225452614015964,1.34519297794038,0.234932229012663,-0.105597148734516,0.261304301441313,-0.269941728913968,0.523323429184332,-0.208235478472056,-0.113344042298024,0.285544949458012,0.172443813978454,0.762043388392646,-0.0913208643297649,-0.255905674737862,1.67653431901437,-0.168603552898735,-0.485625435731423,0.530631848298092,0.623756353719748,0.129386307129612,0.46382041401505,0.513211263834532,-0.337736276577793,0.107895736069965,0.129386307129612
2010-09-02,-0.469274526212598,0.0945834056079602,0.661799832381104,1.05622889714361,0.492804755012402,1.69925953040505,-0.0495071482907736,0.377693919256703,0.774352136675845,0.0892435573090948,0.276698623308703,0.188170042804239,0.0827390107596516,0.047865513111604,0.600133832125348,-0.182014733575758,0.172488701844854,-0.106495062920783,0.040645958385174,0.997943667666189,-0.709676663167584,0.125390709365673,0.291041179868294,0.838846680928525,-0.426932910190779,0.21956606097804
2010-09-03,0.392128873199023,-0.022459048806734,0.441945405581062,1.52308439947435,0.633658584791688,0.0271245153194611,0.0805458095729209,0.389714519172184,0.757515468436562,-0.16182089705487,0.313903123168972,1.0197158639364,0.447698745132463,0.383708745931396,0.762043388392646,0.355685999699085,0.00642500928645434,0.21422246605728,0.247048274938583,1.96275748293743,-0.703286494137032,-0.555493213755328,0.283604939184114,-0.286673435314991,-0.500573265476056,1.08350723993824
2010-09-04,-0.0180644216342728,0.308905426801062,-0.973182983837643,0.0039942773975604,-0.120809832417291,0.304280041195386,0.437405201355979,-0.11038046750494,2.33329043053741,-0.057863271147095,0.136316564476227,-0.428912251351954,1.28114818116905,0.894660552107213,0.686775782390131,0.428728742235086,-0.0897726767590224,-0.0543556445995897,-0.327854173781683,-0.191209119220025,0.594293990621755,0.040932749179139,0.053238142574966,-0.0844660212214998,-0.610609263901747,-0.0213948527393388
2010-09-05,0.599662789461596,0.997943667666189,-0.338313094110058,0.237543879479104,-0.255247243376369,0.213188101172579,0.359281270652769,-0.864057884262635,0.750564960256477,0.0182971495745189,0.422709832357744,-0.120809832417291,0.730285638511031,-0.203599741838543,0.442464199862535,0.347816324783072,-0.114311876030183,0.232327076809078,0.605216035319043,0.468664053647681,1.00916826854509,0.802250547129872,-0.265710055417141,0.798585905913538,0.318306914814134,-0.436544742626573
2010-09-06,1.99312061082725,0.0295084982477157,2.00782547357717,0.355846689391653,-0.165540761670259,0.412792275176317,0.17442365129378,-1.0365655929817,0.190036700523034,-0.22023842375405,0.162636117538286,0.660954611525237,-0.203599741838543,-0.473808534631041,-0.103475391733969,-0.703286494137032,0.572342638901428,-0.00150366662311677,0.205168759446243,0.125639300561383,1.20244752649278,-0.101784113860395,1.2720118182612,1.14190653846643,-0.391265473948899,0.0369988106200387
2010-09-07,1.677439130141,0.617796887680089,1.84161414844578,-0.0459171755903732,-0.404960026927718,1.52794591020336,0.288283945359693,0.828331442504286,0.904725109891254,-0.0329286929934954,0.163438131956625,0.0761560510952253,1.38207121683947,0.532334196212191,0.205610319410544,0.187051103626281,0.146857033417307,-0.226475453987447,0.0715978676223591,-0.348653147917941,0.841037686474467,0.218773437295726,-0.216152473796124,-0.101645787565628,-0.500624525280524,0.053238142574966
2010-09-08,-0.3840203334634,0.37106398187208,1.64869484670259,0.135526769462241,0.0207395833012907,0.275669340858634,0.270156082400114,0.552527734547029,1.4837628795028,0.842504560775463,0.171110157166252,-0.181284252842409,1.14418895966419,0.23124255372642,-1.27411454437377,0.724794737109269,-0.0724398647674169,0.493143254952984,0.96828794527271,0.212898637097194,0.0937469657958687,0.861803093209364,0.196215518448322,-0.291137799219117,-0.0405282600314251,-0.068395665494208
2010-09-09,-0.0621146261531159,-0.386342395943428,-0.0679589683726219,-0.120512850275742,0.29045668904592,0.0805458095729209,0.0790256312244762,0.200833762346031,0.00955663482506389,0.669752686631089,-0.00233938172885657,-0.904992867340034,0.748668942190782,0.405277204819323,-1.80020805297194,0.500678492343183,-0.0901131145159762,0.00230031334542584,0.968585263478873,-0.0310606928931251,0.252830281757072,-0.101645787565628,0.172529946536567,-0.120809832417291,-0.552407809389023,0.525704787071407
2010-09-10,0.221543370539011,-0.415782168734115,0.307758980448034,-0.198396356501093,0.1669584978863,-0.0540989449197022,0.582049300445866,0.727982129519114,-0.12004290790329,0.243400301049483,0.533529742200572,-0.870071515198793,0.285167966921004,-0.11552873565801,-1.26723364480614,0.354835805567729,2.74809126646561,0.24718386374211,-0.127639128813421,0.709959649314097,0.832783438984473,-0.185775823341277,0.140984203459983,0.618963772887639,-1.51029189941015,0.0835063521705202
2010-09-11,0.788402979938037,-0.29748514624483,0.196138243188146,-0.0270434220123557,0.285167966921004,0.476626575623958,0.317428043048814,0.250062627744798,-0.697588157375987,-0.173913539983727,-0.196516016519473,0.344374500729303,0.0785115818623964,0.247048274938583,-0.271227510787635,-0.0811531921464223,-0.315587572780216,0.313903123168972,0.0725899425794715,0.41047832433939,0.366483107239907,1.09938850112839,0.418096859736825,1.33332207226905,-0.866743355487081,0.740295224882727
2010-09-12,0.21731088405714,0.307587372333365,0.556723040273216,-0.209287780687473,0.959718037892235,0.262105875922263,0.376258504745054,0.373718224478273,-0.203841740451063,-0.314903490321006,0.513211263834532,0.837442911628498,-0.315483953510575,-0.0561216227001277,0.427359499758371,1.6913619079352,1.1392394217697,-0.185685115285435,0.0619040944497458,1.18473988303803,1.01540957084393,0.147911737353943,0.244950788904816,0.373869439818776,0.0159587557063253,1.36639886431802
2010-09-13,-0.000509302551684424,1.2076661563675,-0.489571457862044,-0.470456161872234,0.750348558671165,1.78120618069167,0.17974702700287,0.104381919124327,-0.601242289413522,-1.0365655929817,0.981506732016152,-0.0827106774901931,0.659481049135901,0.367569060292166,0.355997673880057,1.28114818116905,-0.271494418298191,-0.556486452680796,0.344374500729303,-0.539298943727798,-0.0208520974141676,-0.044819780629578,1.52634951372551,1.11719589974433,0.0733076249743314,0.692761612971242
2010-09-14,0.175803643408995,-0.0281410742872022,0.194153236573688,0.136798154549071,0.10280386283746,-0.0930441074622127,-0.0647958186200266,-0.287792209092609,0.289131914462654,-1.62660549771636,-0.741216381303687,0.582508630069959,-0.181284252842409,-0.144193947532111,0.0481914812897452,0.291929313087063,0.549080500363663,-1.1042422977017,0.114401024373887,0.0668443328046858,0.276995759986255,0.664412544469369,0.317428043048814,0.191554717696064,0.758556398265874,-0.241094665739472
2010-09-15,0.874035487790425,0.523306755552821,0.0933682715700193,0.722449291907902,0.290232163259216,0.272396999892718,0.825447793615159,0.207733180998379,0.48232644470666,-0.81969087795279,0.571657462436721,0.0970938100688041,0.288887968826028,0.695171454431376,0.277130062423423,-0.179465721656938,-0.881041648335762,-0.654454731851399,-0.0913208643297649,-0.0827106774901931,0.982938500338042,0.570103694614626,0.420323313747323,-0.0379155027590691,0.431798312986198,0.420487704514416
2010-09-16,-0.0828623269493634,0.585415379410708,0.470484354889202,0.712721915570569,1.61479872938528,0.431579258355248,0.58963460025142,0.307758980448034,0.256628128318379,-0.89060595679656,0.535865996716409,0.230363978540536,0.104251596339182,-0.305720769993403,0.542161727379909,0.747191012251499,-0.733959768937127,0.419531851815523,0.397325034098979,0.0835063521705202,0.66763404003191,0.713321675284454,0.454947705444356,0.227930952902189,0.16571632838978,0.46711222253492
2010-09-17,-1.21781200979018,0.543844949388995,0.202290195900847,0.154282743906632,-0.64330751626474,0.313903123168972,0.677721688937591,0.542161727379909,0.630866385452341,-0.70815701994635,0.51276700338682,0.300472312344876,0.187597022398285,0.108381914144037,0.250628433704628,0.806126637960534,0.118728216398183,-0.0604503596979441,-0.460390823624762,-0.905782186484799,0.0715978676223591,0.0188784348397474,0.572872691698906,0.29651609084071,-0.0773394992478044,0.447698745132463
2010-09-18,-0.483106651050385,-0.0995313052381625,0.355685999699085,0.582049300445866,-2.10379175973766,-0.0130677374205283,0.692761612971242,-0.449810777429575,0.440364008404565,-0.317930496613124,-0.113300511227373,0.348426606923554,0.802477269831394,0.136374038360851,0.449497096243901,0.0589452859124318,0.605216035319043,0.26335443906903,0.809836236484309,-0.586682083015035,-0.191209119220025,0.135526769462241,0.760114009597301,0.507883840004311,2.2980085826402,0.251332017463062
