,uas,vas,ps,tas,pr,rsds,rlds,hurs,wss,cc
2008-12-12,-1.4997689672059056,-2.9437016855828637,1000.0655539101447,-1.9004929568318403,0.9459320155186509,0.284148444786517,24.146159517094212,0.717492588257361,11.583954608115354,0.0
2008-12-13,-0.3975264179752954,-1.8469384572093834,998.3919335194328,-1.7924478079330584,1.7772024693768171,0.2969612419623116,26.40412938839154,0.7361069581488429,4.051827850676157,0.0
2008-12-14,-2.3275344116408014,2.0897291714723987,999.4164731536112,-1.3754668367754448,0.7501251765967957,0.49721468856974566,24.6810703992396,0.7315200038538262,10.345506894452134,0.0
2008-12-15,-4.53548695237457,-1.036569003516623,1001.4217196199872,1.0159490651531087,2.8084519110933415,0.2712345094693204,27.10336636848499,0.7627447598171304,23.085254090590073,0.0
2008-12-16,-1.661299170885007,-0.1748747524497707,1004.4931418763698,1.6682031204487657,1.668646319791512,0.183709809358203,26.848379851953347,0.7754204566281842,2.9286647594537007,0.0
2008-12-17,-0.1744851566899983,3.807701124597973,998.0020525946436,2.534907247224396,1.2263714594317343,0.2007319787985196,27.850401793312034,0.7898873587896507,14.687455675999205,0.0
2008-12-18,0.8431135758755293,4.692403679494265,987.4050975376989,3.1292848995366853,3.277368086545262,0.09627546540138048,28.485213898926904,0.7766260149276358,23.40368419038803,0.0
2008-12-19,3.0468662815718033,6.331348153196389,983.9741850788989,5.557689868587431,1.224873194216031,0.09181254419983739,26.860155893610727,0.7658333436877486,50.82976452354492,0.0
2008-12-20,2.604079706530861,1.5493035524457475,986.8824706988173,2.387482646392243,0.8982638959842785,0.7167976837928509,26.143349832833874,0.7692275171669064,9.47670887521613,0.0
2008-12-21,2.5623752785074045,1.6439381334926169,975.6414119155747,4.035775647365256,4.50798841952131,0.5151739072949308,25.529058901798887,0.7301275204927239,12.102266449355694,0.0
2008-12-22,3.6919471682252905,0.800115932617263,989.3093981219898,2.844275560450967,0.10402820100695584,0.5603251241246572,22.332936213215735,0.6510475581144263,15.289180923552209,0.0
2008-12-23,5.133354702216328,-1.8973216880770887,987.3223034479477,5.327683078105849,1.5191794895804798,0.9186160481843503,23.63466962823538,0.5245015606401524,30.922237672946814,0.0
2008-12-24,1.3141200811660525,-1.0102632972758676,1008.5614542654832,0.15328562652405253,-2.2588983483728953e-07,1.061105379019752,20.30181595414525,0.6191023841673214,2.8070140977450504,0.0
2008-12-25,0.5897875511321227,-2.5243622047170486,1007.9433689966696,0.5015563392460649,0.2301720467746597,1.0160693617792484,23.212226990651978,0.6694370265945484,6.967367611208541,0.0
2008-12-26,0.8196701007862212,-0.8070034419572412,1021.4037839663048,-3.1847310898630212,-2.2588983483728953e-07,0.9356358684746428,20.166590017655338,0.7213098992316853,1.490704757391147,0.0
2008-12-27,1.5314839737602353,-0.4351813000182873,1023.7503425439041,-3.2537340755117725,0.030892199264898806,0.8485705613002856,22.90942288524627,0.7283297557989552,2.889323484099613,0.0
2008-12-28,-0.12792863411202987,-2.5623482763492715,1022.0282712270786,-3.9422992500573173,-2.2588983483728953e-07,1.035640625411101,20.659794470377708,0.7294788064220258,7.131230341973979,0.0
2008-12-29,-0.28566074397452196,-2.0116696851276923,1022.4839174579107,-3.3775587513443384,-2.2588983483728953e-07,0.9951868786545496,20.049879741378295,0.7330444379592046,4.5066954152536445,0.0
2008-12-30,0.5402404762097684,0.11449792909892906,1020.6811906675131,-4.138777399460423,-2.2588983483728953e-07,0.7631017833369826,22.445664568662966,0.7321791520020487,0.3883391638775456,0.0
2008-12-31,2.269665564245458,0.24748794950503786,1016.3556163265566,-4.7985842138044745,0.1904977767014824,0.7231725339212787,23.4066530049139,0.7362196090902013,5.456372709025206,0.0
2009-01-01,1.9029706617970745,-0.8921637863038248,1006.5998367528781,-6.616956641596403,-2.2588983483728953e-07,0.867162373648943,21.19531763054747,0.7050217732146474,4.625564039238792,0.0
2009-01-02,0.0880273691464817,-2.390292288537759,1008.5255810665839,-5.32303394835202,-2.2588983483728953e-07,1.062621991620604,19.949946097614063,0.6793536415580207,6.175697069412438,0.0
2009-01-03,2.296434782979754,-1.7793289345283332,1008.0376082912892,-7.129702029420514,-2.2588983483728953e-07,1.1891004686985482,17.477122564596325,0.6075765728896717,8.592330220397038,0.0
2009-01-04,1.6188280772911188,-1.8726908335728756,994.2435967282346,-2.5365184545851207,0.4373642694149267,1.260308542305345,19.281296118275897,0.6319550026801348,6.269245714472067,0.0
2009-01-05,-0.8976156448225444,-2.1828372770732516,998.793204558947,-7.8329712942795595,0.10596261807187363,0.9268795046555399,20.511054430527107,0.6638865071446439,6.264291623688182,0.0
2009-01-06,2.025421967264077,-1.5659050728131343,1005.1236747565146,-10.797538804596229,-2.2588983483728953e-07,1.2488957916166357,17.07068584613586,0.5933337314472196,6.603336941182366,0.0
2009-01-07,4.911052314318445,0.32739251380935325,991.2284577362111,-3.404450511279151,-2.2588983483728953e-07,1.2264061116697844,17.335260005556034,0.634844262294137,25.328872282611556,0.0
2009-01-08,1.9416307779392052,-3.1193315714386527,993.5690665952882,-4.3812216651556355,-2.2588983483728953e-07,1.3759339367939902,18.986937002425115,0.48636685635491717,14.468109849827995,0.0
2009-01-09,3.9974812071966728,1.8930894526811444,994.4426462298964,-1.5146365727237594,0.7683130769419332,0.9364832266283711,20.80240344300318,0.6734750441742646,20.988422725374804,0.0
2009-01-10,3.3924007758903683,-0.639942605230755,996.245444060613,2.6026975947177107,-2.2588983483728953e-07,1.1432874358422098,22.253620386956374,0.6910916492740518,12.160354258951521,0.0
2009-01-11,3.4203207253901975,3.2734681383462787,1000.0890186434219,-0.7825334955003314,0.0049395119918153214,1.0522709660630318,21.15905234039248,0.7173527261747537,23.388874694881448,0.0
2009-01-12,4.485294654266451,6.480142785037857,988.5182125855176,4.911104399937926,0.7463787946633832,0.2845915244631791,26.80427858472495,0.7202095836197535,64.01200146627582,0.0
2009-01-13,4.968015907259728,6.180179395337864,979.5771683708508,6.7063987717123155,4.7478969548713845,0.01797599087674766,30.083756164328022,0.7469641948377924,64.93099663343872,0.0
2009-01-14,4.31574029525414,3.9073326825925365,979.7382073796014,5.155230269174126,0.26254857311852164,0.6161159410498595,28.221130119141915,0.7013626519453843,34.693766884468104,0.0
2009-01-15,2.0997471107859034,-0.240580796991104,989.1547351639209,1.3252505338003857,0.030892199264891902,1.5161050084917815,21.95573422149364,0.5823497372793278,4.545561468012945,0.0
2009-01-16,-1.7658153446863585,-1.7054961623796585,1003.3880777509802,-3.419357472986974,-2.2588983483728953e-07,1.7390204789453396,19.313682494920773,0.5670437424544265,6.198614319320688,0.0
2009-01-17,-2.853408791375388,1.669072143662846,1009.7091712907014,-5.7525535800244825,0.15704260206517948,0.8979610733686251,20.188287367988416,0.653869052688428,11.67573910438578,0.0
2009-01-18,-3.531867753327342,3.8714023044978227,1001.1505096290058,-1.4988717656437984,1.8000625696539923,0.6173456157916797,24.969897360025723,0.68206997490888,28.114550112255458,0.0
2009-01-19,-5.161923412046176,3.8746751552270022,983.2995303113088,-0.74180031899607,4.7593164139079995,0.4622735039815199,25.90312248685647,0.7502092330688646,43.07180300202743,0.0
2009-01-20,-2.5172432470587767,1.7170339262462813,974.3046831466968,0.97880936666877,18.466863406753124,0.3519838986465518,27.746128731461994,0.79766873113572,9.828709826930627,0.0
2009-01-21,-2.832851082445537,3.7104492399279634,969.0135374320997,1.6893536053301546,11.84378942978393,0.22067915067070534,27.604802260217994,0.7782550030469146,23.11093404890227,0.0
2009-01-22,1.6011023221946739,6.1157618474225615,981.9722269010101,3.336699423001221,3.8192375523994775,0.5387590570403539,27.067357495019472,0.7652437734080317,40.4416366531117,0.0
2009-01-23,-2.1276151710767217,3.572256920435949,983.6507697540786,1.6771547237094637,1.4657328871123694,0.543614098680847,27.47883661762675,0.7760500557666979,17.420321002264064,0.0
2009-01-24,-5.1271504701719675,2.298212719411855,970.0577361240538,0.7878475202685422,7.43664588020107,0.25362794231795127,27.257792057774648,0.7633772465733962,32.80831991723731,0.0
2009-01-25,-6.111930332561529,-1.4392766527959948,965.7948448625916,1.2341731933918254,14.386326067730407,0.07363454892146662,27.75743367871616,0.7640982109826852,39.997854022983745,0.0
2009-01-26,-0.7127884953309458,-0.8033635626223637,976.9450501331883,0.8201932523002142,10.648879651154846,0.649760419649625,27.875989385496847,0.7977058535515296,1.449481943406201,0.0
2009-01-27,-0.482472737513714,-1.6192892839479596,990.244742576711,0.22645535605346367,0.31166290017310505,1.1324454763319598,24.925415581827213,0.7730023624736841,3.062079743144283,0.0
2009-01-28,1.3960329364408348,0.6399988308877099,995.8527208274733,-1.1338569263685372,0.4492728208604538,1.5967537123846214,25.77357119111918,0.7609277980383267,2.6042914365194156,0.0
2009-01-29,2.213794146528299,1.9311786866769616,998.4477982092568,-0.8362188985176999,0.04991633140258244,1.1073117485884856,25.068845814417692,0.7500274433079804,9.97346083145671,0.0
2009-01-30,1.3453619711685707,-0.24345469157049376,1005.736889320037,-1.935999358151264,0.08842977166514254,1.243819338038361,25.09995546076296,0.7777014256744265,2.6313755174857354,0.0
2009-01-31,0.026144325009095477,-0.39873977125301746,1011.4512508471121,-3.0200344927202423,0.2373705503600376,1.471034450344584,24.994472791656978,0.7886501159280588,0.24450331457832467,0.0
2009-02-01,-0.7331626827382377,-0.8250596947426038,1012.8364116886139,-4.25265554538214,0.437766472299011,1.6625678974674876,24.910110572743946,0.7653648217851635,1.4421047596618226,0.0
2009-02-02,-1.721140378408892,-1.6156937832948908,1013.6526919158432,-5.208547204875288,0.40271509666144,1.6687656366046846,24.212265259004226,0.7270991426108198,6.652309815363669,0.0
2009-02-03,-1.8545379362194814,-1.3215134777566588,1008.6232869102267,-7.647769093769341,0.04386563981156016,2.330551433494151,21.4617205335315,0.7145739788202751,6.153193965761852,0.0
2009-02-04,-1.7225503766932244,-1.8155129760943813,996.8295587261059,-7.0339874254487995,0.12088135626762786,2.257860808803768,21.094520065028004,0.7062011122714246,7.0540301662550435,0.0
2009-02-05,-1.4681608049776755,0.5082958211488396,981.3707260599647,-4.223319429289518,2.514606021452914,1.0905622845158938,24.761355991797945,0.7597657975015691,2.929928888547138,0.0
2009-02-06,0.2138634607847918,1.3455144392274903,978.5414521488664,-1.2217248732571875,4.316076027416979,1.3006530561768415,26.783415813238886,0.7733061878349291,1.9545018365164462,0.0
2009-02-07,-2.040669371988372,-1.933197994975988,975.8297421497851,-1.8200735334204978,1.9461612965520296,1.1707947787366721,26.462536873070537,0.7656859077326441,8.056625693506103,0.0
2009-02-08,-1.5369699205083909,-0.8433335296938339,972.8490311523065,-1.7247928257223748,11.01783150357344,0.4074318424807084,27.522670580200465,0.7894406478598279,3.5141344886679073,0.0
2009-02-09,1.95336866937596,-1.3309207473918243,968.7992995342175,-4.145150181347901,8.51337490285285,1.440450249242893,25.656665001051444,0.719611616031245,5.935272410543788,0.0
2009-02-10,2.704540687325904,0.4971494982591456,978.7312121132902,-8.989786920268727,0.068832398741173,3.9087408413606646,17.946440467133588,0.6688569946969759,7.690827102952784,0.0
2009-02-11,-0.7257993985583185,-1.2302954260587646,982.1188967195428,-8.477873063539846,0.6568117687714607,2.807604975944091,20.391962359475617,0.7098647216466201,2.5307533984068247,0.0
2009-02-12,0.13457309468477413,-2.58583183876017,988.9808079194825,-8.471572966943313,0.4971451622672184,2.8752818913914773,21.845644355187247,0.6944770347882046,7.265087153713408,0.0
2009-02-13,0.577206222082512,-2.4370767298521474,995.3014253101693,-11.50271285952283,-2.2588983483728953e-07,4.853563769268359,17.393458875005546,0.6762791943944694,6.67208142048457,0.0
2009-02-14,0.5013465756972743,-2.8902763597481167,999.4896335255314,-9.309153055769286,-2.2588983483728953e-07,5.051663794264668,17.408384240280697,0.6737352833565503,8.931954660460196,0.0
2009-02-15,1.3390792747146187,-2.3286835461228703,1003.9072992831685,-8.341376855027818,-2.2588983483728953e-07,5.415819714730857,17.383467247438404,0.6486228509229902,7.449717539845945,0.0
2009-02-16,-0.3645820739687709,-0.7555343578567852,1001.1316732410963,-7.604801819268005,0.4064162793621299,3.904278753121896,20.122410343016337,0.7063249236683586,0.8495582429832467,0.0
2009-02-17,-2.2392495559865577,1.1283083267801146,1001.2184272494168,-4.2183286707132766,5.163385406084539,1.4318842185731344,24.708320835445843,0.7539341073502185,6.541471494398392,0.0
2009-02-18,-1.0645421920364313,0.41331625510139475,1008.0874908616697,-5.602815267276469,0.6965077895312258,3.023627298740994,22.08923347009594,0.7015400467538967,1.5753420778315985,0.0
2009-02-19,-0.31640758803332575,-0.0028820258442645436,1006.8582216732273,-4.353319722933406,0.7166252022168959,3.3490613224537276,23.558471569610354,0.7452631080406045,0.29571874678520454,0.0
2009-02-20,-1.8411109986312386,0.5419733644066372,1003.3511956491518,-4.259017474846814,1.0838136412512467,1.9402900541885642,24.984604496777987,0.7690095085021339,3.797116747870737,0.0
2009-02-21,-0.9442220821279462,0.7875896605133342,1005.5762172851137,-4.224415065309472,2.6930466179486348,0.8865848028025174,25.521600347015696,0.7525637703325478,1.6964490821473457,0.0
2009-02-22,0.9854345971636314,3.71386172487039,1003.3668333110144,-2.336978550730805,2.6951467362613575,1.8545940564611687,23.537768864238473,0.7946200172501908,15.491974183564226,0.26755206267060117
2009-02-23,0.9815323330760354,-0.6817012502523794,985.4296596421053,0.7588371749091607,9.706972504704488,3.456417132821483,25.49741452321543,0.7402427959933127,2.048818505869157,0.0
2009-02-24,0.23755372185936757,-2.120693825676501,992.9102321767567,-0.15639707487349597,0.5348093042229247,5.3321949274485805,21.7093772392718,0.7071631020116592,4.755139058233689,0.0
2009-02-25,2.1272192092793984,1.4810664039451742,998.1414401223647,-0.8615765300528437,-2.2588983483728953e-07,5.86602841452378,22.660493798134645,0.7336813387238514,7.180267170905645,0.0
2009-02-26,1.8501243461919397,0.28921465809329694,992.0217539074833,0.9328817806747907,0.022025401922116373,5.523368370621858,22.545599932073635,0.7357642449784291,4.474094637330671,0.0
2009-02-27,1.2993620325876232,-1.0431434577519678,980.3321396267603,0.6219373145395366,1.3402872190376256,3.9005047164781317,23.735037420379786,0.6975466591085804,2.9030284124751846,0.3337742192896457
2009-02-28,0.6335559443014765,-2.3586387017993395,987.7442959610582,-2.1461079594356534,0.5396514253451422,6.970286874653195,19.606579203059756,0.61516572530135,6.100101035208009,0.5031404475202669
2009-03-01,-0.21937114625579374,-0.45338112162853783,996.5042267445684,-5.6661073301872875,0.0414858322366395,6.162605464095615,18.922383794627876,0.6077872215192308,0.5907958863446059,0.610607413718419
2009-03-02,-1.5723379221647968,2.6449635686732242,996.0960644211258,-1.07542156483089,0.5551776918735801,3.096208596244522,24.891151669604245,0.6833289236162611,9.703501256837388,0.4697850624878355
2009-03-03,-0.6695393915927625,2.365645685985698,989.5137191657669,0.8419792346329018,10.759515017987551,1.1928277843764232,27.657706151007215,0.7686545616286569,6.24088714321853,0.43770271674811295
2009-03-04,1.0610961172317774,3.652163531941219,986.4275635828475,2.6937825495348875,0.7291337896057486,2.2971337000000096,27.60065494640384,0.7670022482091592,14.902359496625108,0.3777680970464643
2009-03-05,-3.3073095444314093,3.2414415213379475,984.4058716634711,3.43790050922496,2.9803171677182747,3.636850512408135,27.802629279595692,0.7003812730795506,21.746988390997107,0.0
